2700000000,-0.1641302835,-5.6426630758,1.3619691958,-0.2577975533,-0.3840925629,0.5118283630,0.7239095603
2800000000,-2.4611174450,-9.8548474260,-3.4020036198,0.6828695676,0.5964619709,0.4001413047,0.1334511414
2900000000,-6.8146543558,9.7666780841,-3.1485552342,0.7421270431,-0.4753353446,-0.2530668710,-0.3990750817
3000000000,-5.6389598727,-2.0060176379,-3.3813762288,0.7499587005,0.5768837938,-0.3236532007,-0.0039549593
3100000000,8.2031958927,8.0795860377,2.7830501106,0.7168176241,-0.0680594693,0.6723915183,-0.1715518832
3200000000,1.4131671507,-9.2671414508,7.2728269192,-0.3664583356,-0.3032120618,-0.0199971208,0.8794150607
3300000000,-2.4003178305,-4.3750263242,3.0525916143,0.0790645460,-0.0942405656,0.0349023079,0.9917909771
3400000000,4.4104074297,6.8240229949,8.4356149836,0.0496304408,-0.0234913250,-0.0225050778,0.9982376964
3500000000,-4.8912154234,8.8634488762,-4.3729332428,-0.7600080447,-0.1155851151,0.3405413019,0.5413496789
3600000000,1.5043026023,-1.3103949300,-0.2719068458,0.3943810728,0.2810042908,0.3865559018,0.7849042571
3700000000,3.7215760170,1.8918160634,1.6023092070,0.5323168088,0.7958201049,-0.2879245074,-0.0202151853
3800000000,-7.3182978629,-4.3154295215,0.2025896950,-0.1399398306,-0.1263700494,-0.0486003227,0.9808595532
3900000000,-8.9557985233,5.5275084719,-8.5074539746,0.2143706371,-0.2146882038,0.1711072059,0.9373774742
4000000000,3.4058706826,0.0484766666,-4.3184488785,0.1262213933,-0.1341823389,-0.0617394696,0.9809441868
4100000000,-9.7869750563,5.4739354728,7.1022681997,-0.1240210344,-0.1072994329,0.1302864281,0.9778195444
4200000000,-4.2363316889,-3.7607310239,-0.7343243642,-0.1637081428,0.3477208468,-0.1284438135,0.9142166283
4300000000,8.4992497103,4.9814271788,7.3846010502,-0.2315617545,-0.2910239104,0.4462448595,0.8139715983
4400000000,9.9288056004,4.1134023640,-1.0543247254,0.0931603649,0.8566436096,-0.3125420798,0.3997503231
4500000000,8.4622398871,4.4346708131,2.2428916682,-0.3786390753,0.5123249580,0.7697957404,-0.0396245641
4600000000,1.2434075056,-3.4596071697,8.8373220911,-0.1821746226,-0.3536846243,-0.1480719105,0.9054249293
4700000000,0.6804508621,-5.9329056339,2.9360117737,0.2356881463,-0.3047978422,0.0216811256,0.9225395937
4800000000,-7.1108910286,-0.5215702414,9.3132945786,0.1166658801,0.0272625308,-0.1218753508,0.9852878898
4900000000,-0.6816307977,-4.5101390170,5.0519021447,-0.0124076225,-0.0344877064,-0.0019111648,0.9993262713
5000000000,1.6872373160,-5.4582744119,0.0624179589,0.6010056749,0.6155645430,-0.4189111794,-0.2904925059
5100000000,0.2468221412,-9.5994257814,-4.6893733960,-0.0273492934,-0.0261600874,-0.2320093376,0.9719770230
5200000000,4.2651219569,-8.2741886703,5.0815393914,-0.0428033245,-0.0338639825,-0.0655409213,0.9963561079
5300000000,-2.6437021046,-2.2778044099,0.3958423247,-0.2873167504,0.1083401794,-0.4081101249,0.8597427618
5400000000,-2.7322433738,2.3558916313,-4.5041263587,0.8028654452,0.2400059628,-0.3854663915,-0.3862898857
5500000000,6.1587517593,1.5646577865,-8.5197031167,-0.4152970435,-0.2414228589,-0.5315991663,0.6975999537
5600000000,2.8295817960,-3.6374133817,3.8151687727,-0.4076449758,-0.4761703298,-0.2681589452,0.7315587268
5700000000,-4.0238712210,-6.7929267153,8.6202074249,-0.5446458538,0.4945909915,0.5939464838,0.3255276016
5800000000,-4.2902207409,4.3728729742,4.1650170191,0.7241365134,-0.4476052570,0.4721375864,-0.2288273222
5900000000,-1.0300812876,1.3379408052,-9.4704052975,0.5777075502,0.1894685590,-0.6019712482,0.5176739012
6000000000,-1.5311759167,6.4559317545,6.5614599106,-0.3294909629,-0.5143400488,0.4912272188,0.6209555854
6100000000,5.3143393312,-2.2184475221,-8.5031793875,0.7413310680,0.2034787071,-0.4819509872,0.4204139738
6200000000,-1.0551550293,3.1340194082,-5.1776536047,0.0102646416,0.2918686772,0.7770105759,0.5576395586
6300000000,-5.8292088068,7.6845288353,1.9175478759,0.1592885784,0.1264387228,0.1190821448,0.9718332372
6400000000,-9.9426734828,5.3502525610,-6.8631543718,-0.3212142056,0.9428534544,-0.0082622942,-0.0882073248
6500000000,1.4271155680,-2.4043972956,2.6638456393,-0.2649148358,-0.1199499370,-0.2943250745,0.9103872214
6600000000,0.6801198923,-4.4028063210,-5.3422146704,0.2087104585,-0.1515674797,0.1156611243,0.9592130879
6700000000,-1.3209373493,7.5574967516,9.1636800781,0.9405238861,-0.1076752925,-0.3206180035,0.0320147927
6800000000,4.9144650053,0.7863399751,1.6059226936,0.5566442773,0.0486753921,-0.3452853611,0.7540264413
6900000000,-4.1005201493,-7.1529402957,3.7931114568,-0.2538652692,-0.7917412908,-0.1516570899,0.5345075121
7000000000,-7.5231868513,1.5305830592,-1.5876969248,-0.6300345619,0.0114343571,0.7753922826,-0.0411401799
7100000000,-7.0992866641,-4.2597312517,6.1911394091,0.6857318146,-0.4629866733,-0.5400223123,-0.1542437064
7200000000,-3.6740498387,-5.4648811020,-9.6060853540,0.9284051478,0.1846615188,-0.2518902494,0.2012841454
7300000000,9.2981979078,-1.8880790628,2.0438225747,0.1778509959,0.0233806443,0.0177365444,0.9836197353
7400000000,-1.7806569435,-1.1086905873,5.8122016030,0.2210496117,0.8591835689,0.3332000618,0.3192465865
7500000000,-6.2280504390,-1.6237725037,1.9042993186,-0.4009985820,0.7328039744,-0.1397837763,0.5316568143
7600000000,0.3592111379,-0.4415273376,6.2147245545,0.1612749197,0.3249554831,-0.2758044929,0.8901270785
7700000000,-0.4002395274,7.4697237323,-0.4423271540,-0.3787902785,-0.5826302662,0.6824730814,-0.2264738199
7800000000,3.7017974576,9.6673602450,7.5333377001,-0.2054857098,0.1157346995,-0.6667499376,0.7069834673
7900000000,-0.7167834981,7.0895291805,5.1391208002,0.8234193375,0.2237152804,-0.5137570486,0.0893630963
8000000000,5.2753915834,-2.1695270883,2.6678316626,0.0767620618,-0.5240379285,0.8117528639,0.2460673144
8100000000,2.1033957366,-1.4368540710,-7.2693199365,0.3936050204,0.4966558908,0.2711124002,0.7245040238
8200000000,-6.4450704961,-8.8681767826,5.5085274632,0.8425539031,-0.4532798781,-0.1856087260,-0.2240305188
8300000000,-7.1056527293,-5.5897978908,5.4891357827,0.0085385291,-0.1090177375,0.1258610436,0.9860026492
8400000000,0.6749772063,-1.4517636016,8.7192869162,0.2215700327,-0.2443578699,-0.1999424192,0.9226152942
8500000000,3.6016470949,-7.0302986400,9.2817536984,0.0797424680,-0.7271765733,-0.2592832467,0.6305771705
8600000000,-1.2485085913,-0.6283134895,5.9073659855,-0.2639926198,-0.2424169093,-0.0273118829,0.9331645085
8700000000,3.3335897251,-1.1417497053,-0.9313775782,0.0251589506,-0.0292783265,0.0315430252,0.9987566492
8800000000,-9.8608375141,-8.6828028193,7.1469392409,-0.0547342675,0.0594988843,0.0721698976,0.9941104308
8900000000,6.0462484667,-3.0382626749,9.7618005831,-0.4351181587,-0.3447132532,0.2571005025,0.7910400070
9000000000,-7.8830510226,-2.2787710092,-2.0563030572,-0.3622598504,0.4571686997,-0.6027227963,0.5445087800
9100000000,-6.0531717310,-1.0877254024,-5.5213282833,0.4424536106,0.7755463740,-0.1630257343,0.4197442486
9200000000,-0.0230657894,-7.8195033667,-5.6635071495,0.2027440052,-0.0936396390,-0.5138285193,0.8283156036
9300000000,-3.4581477773,-0.4118507068,4.2229464821,-0.0665052248,0.1726971793,0.0034871770,0.9827210077
9400000000,4.1190587536,-5.7091641624,-3.3970716591,-0.4475074898,0.0721816772,0.0137379647,0.8912564840
9500000000,4.1467613465,8.2085965533,8.1305737311,-0.1231255096,0.2612879046,0.0303855262,0.9568936511
9600000000,-4.5541982678,1.1305123736,-6.0251910958,0.1517591018,-0.0865160693,0.0723601770,0.9819613788
9700000000,-9.1814702502,-7.6111519069,-0.0846200295,-0.0562390929,0.1093597174,0.9678817496,-0.2192773027
9800000000,-1.6111563551,-1.0985072813,5.8322137410,-0.3330363403,0.2649113226,0.2948856938,0.8555414746
9900000000,-5.0446836729,-9.3140529269,-3.3117588365,-0.4900502444,0.4700037636,0.5411959134,0.4960385101
10000000000,-4.9741740500,-6.4430163530,-5.0313924990,0.5174670465,0.0012761285,0.4884590685,0.7025908950
10100000000,0.5169646326,4.5783540540,7.7597052273,0.3677138411,0.8944320538,0.2129276329,-0.1394261647
10200000000,9.7013165882,-3.4393584096,0.0040433090,0.8692218496,-0.3154543838,-0.3756702504,0.0617557363
10300000000,-1.0797435622,-7.0333680818,-7.9355669726,0.0768655814,0.4545956963,-0.7244629536,0.5124332778
10400000000,5.8796297062,-9.8870529827,9.7112256882,0.0017046418,-0.2244555808,0.6618485719,0.7152434930
10500000000,0.4261911188,-3.7060982211,-8.6587299021,0.3269968941,-0.1307651608,-0.0142181318,0.9358265591
10600000000,-1.9031719224,-2.4918333290,-8.3145019578,0.6345430287,-0.5863271248,0.4048047193,-0.2995142513
10700000000,-4.8327793335,-4.6809331375,-9.4507378609,0.5276354538,-0.0968634313,0.3127798899,0.7838284532
10800000000,-9.0645346371,3.8753205439,2.6063415764,0.0569668655,0.1329658729,-0.4003377964,0.9048781695
10900000000,9.8918773557,8.6495048808,6.9345500178,0.2311902661,0.5301585681,0.6733425601,0.4605352867
11000000000,9.2401548272,5.1884564083,5.3021305160,-0.4349013940,0.4518394898,-0.1979527067,0.7533369624
11100000000,5.1404110466,7.7209450733,4.3259418868,0.4806000470,0.3368377012,-0.0783339527,0.8058708021
11200000000,-2.9200771443,4.6910174197,-5.8064137722,0.2393620170,-0.7858605771,-0.0527622516,0.5677544566
11300000000,6.3446710597,-0.9793917221,4.2833532548,0.5992668410,-0.5832301498,0.3964048692,-0.3789261475
11400000000,2.5909807797,-2.0599266591,4.7807268081,0.0580589087,-0.1161212358,-0.0231467170,0.9912664885
11500000000,-7.7879594531,-8.4909787123,-4.6551845597,-0.1864120868,0.9215433603,0.0793634454,0.3312247160
11600000000,5.9979677584,2.3309869929,-9.3280042012,-0.4267800764,-0.1486461848,0.5295479018,0.7178733160
11700000000,1.4170604539,-8.8132867600,-7.7543714511,0.2997977254,-0.3399079542,0.6960227816,0.5568987288
11800000000,-9.0785331692,6.3088749023,6.1457916595,0.4579541485,0.6475046365,0.5944914487,-0.1326486374
11900000000,5.7697426132,-1.5444047253,-5.0692145838,0.5926488361,-0.4663233263,-0.5485999378,0.3610374227
12000000000,4.3193857455,6.4014568703,-0.0496205283,0.4108064753,0.4145894319,-0.1705206801,0.7938994523
12100000000,3.5375025444,4.0208409453,-8.8957140221,-0.4233492836,-0.4552091419,-0.3533424459,0.6990773470
12200000000,7.3069479943,9.9143755486,-1.2980151514,-0.0132510372,0.8773774321,-0.0686092560,0.4746851816
12300000000,3.4612495216,-4.0103776737,-2.4142527309,0.1061876829,0.7076917879,-0.0343396358,0.6976512730
12400000000,-8.9569232553,0.2231132120,6.8647450461,0.5563167908,0.4921347984,-0.1296282855,0.6568953312
12500000000,-3.3421277876,-1.5541599636,-4.4120376231,-0.0396913585,0.9677968644,-0.1029776330,-0.2262508177
12600000000,-6.4426222720,3.9301242659,3.0699485500,-0.5363432710,0.0500561023,0.4757809536,0.6953148686
12700000000,-5.9480362894,-7.9126734493,-8.3075830250,0.6584136322,0.3805082293,-0.4314034531,0.4853823617
12800000000,-7.2607503493,8.2814804412,7.4455669476,-0.5418355600,0.8242502376,-0.1467613535,-0.0740734561
12900000000,6.9270547471,4.3828025616,-6.2459045241,0.7499941578,-0.1537236373,0.5665171078,-0.3048543476
13000000000,1.7733530792,6.4823966415,4.1104197179,-0.0418498763,0.0732910537,-0.0308845427,0.9959533896
13100000000,7.9781452783,7.5280032298,4.6517623245,0.0923640547,-0.5726683371,-0.0947757170,0.8090348698
13200000000,-6.4407356797,-3.4206227523,-3.2520454467,0.8241988966,-0.3145823018,-0.2951855429,0.3668782489
13300000000,-3.9685449215,-3.7486850615,2.4450067281,0.7994698749,0.0580569036,0.5976790537,-0.0160332114
13400000000,-8.3514444153,9.8377468370,6.7387523515,-0.2985555949,-0.2524794372,0.1129814409,0.9134297371
13500000000,-8.3460306152,-3.6851664457,3.6091555769,0.3375284921,-0.4066586067,0.3643932876,0.7667599536
13600000000,9.0742973105,-9.6273520082,8.8367722616,0.4731864021,0.0627633447,0.6997262354,0.5315435889
13700000000,-4.0448296076,-0.7961740123,-6.7104368461,0.5489288803,-0.3592469987,0.2863524904,0.6982985962
13800000000,-3.8199656133,-6.7031474104,-6.9958506495,0.5105115258,0.7491373963,-0.0458356087,-0.4196072454
13900000000,-8.7307082844,-5.8978820087,8.4361320058,-0.4789418962,-0.4052985251,0.5867322444,0.5119502310
14000000000,-2.1441061307,1.6891349303,4.1513055433,-0.3028377604,-0.2148278802,0.2113316994,0.9041444495
14100000000,-0.1188324477,-1.3817944206,8.5707315295,0.8668339489,0.2107325239,0.2903933327,-0.3462115259
14200000000,1.8405214173,3.8995842092,-4.7549083043,0.3295984999,0.7729644044,-0.2857170585,0.4607131654
14300000000,-9.1557404080,-1.9758017218,-3.6229545524,0.2708095370,0.6135434848,0.7348092749,0.1013997854
14400000000,-1.2612370088,-7.3386238238,9.6573340803,-0.4644458849,-0.6130558261,0.0008852639,0.6391023317
14500000000,0.3384172337,-5.6015809753,-7.1422899713,-0.5258863293,0.7045523241,0.4725169691,0.0614597844
14600000000,-5.8629956242,7.3021156835,-8.7784717842,0.3816847494,-0.5515963403,-0.0063408946,0.7416319994
14700000000,8.8757564311,-0.6250635335,-2.1260443276,-0.2974549518,-0.3861722913,0.7476111870,0.4510754108
14800000000,-8.4476668201,1.0470573619,8.5667305345,-0.1132637930,0.1416981880,-0.0543457734,0.9819060411
14900000000,9.6290701735,-5.9289662056,-1.2264931294,-0.3593563059,-0.4406338780,-0.3826992175,0.7281800189
15000000000,-2.1518048275,-8.4787457977,-6.2613698409,-0.4356766569,0.3755029738,-0.5267436284,0.6258789957
15100000000,6.3812919001,8.6749216912,-1.2041937208,0.5930843451,0.6178957057,-0.2841461849,0.4309487233
15200000000,5.4439651682,9.4163063242,-6.0136590584,0.6753815598,0.2499545380,0.6524016925,-0.2361239278
15300000000,-7.9229688210,1.3195973507,-0.0037506623,-0.2859872298,0.4374546886,0.2145708711,0.8251085026
15400000000,4.3206628701,-1.4625501938,5.8393172597,0.1803632802,0.2914874493,0.4581354180,0.8201317533
15500000000,7.4689182888,-5.0885038377,8.6276773151,-0.1250700791,0.7624066563,0.6048302430,-0.1930646078
15600000000,-9.0939724201,0.1015269947,-5.2859083533,-0.3366358041,-0.2816553059,-0.0215535345,0.8982661461
15700000000,0.6397394818,4.5720959751,-1.0942426232,-0.3078668357,0.4274622797,-0.3315619766,0.7826625496
15800000000,2.7408920778,1.0775944674,-9.0971872348,0.4755103199,-0.4749259766,-0.1269012651,0.7295418571
15900000000,-6.2470890640,-7.7463807054,8.6307261645,-0.5919184609,0.0132591846,0.5505400070,0.5885256412
16000000000,-6.7665246297,3.9185327322,9.9541743042,-0.0026343042,-0.4378783072,-0.0441421578,0.8979460554
16100000000,5.4481880305,3.0555922530,4.3660124032,0.7244666497,0.0068775196,0.6731017599,0.1484412139
16200000000,-7.6911185117,-7.0074875899,3.6795402825,0.2677672472,-0.1976247139,0.0426478336,0.9420330865
16300000000,-6.0383375401,-1.4498403034,-2.2083305027,0.1680563254,-0.1671283830,-0.0698192166,0.9689945573
16400000000,-5.4543843576,5.5271646393,-9.9528070541,-0.0957829280,-0.0924730856,-0.5498392258,0.8245915261
16500000000,2.9490301657,-9.3278514660,-5.2802550038,0.0919251011,0.0225536436,0.0896280362,0.9914675608
16600000000,-8.6676080471,7.3119949081,3.8148720862,-0.4494659285,-0.4585587788,0.7294324194,-0.2358655784
16700000000,4.3702926942,-8.8547493363,-7.6008619558,0.3344051937,-0.2306046207,-0.6267741094,0.6649427728
16800000000,8.3459038159,4.5208455127,5.8001561523,-0.0403424339,-0.0003449335,0.0626347228,0.9972207682
16900000000,1.0649239828,-1.5742872762,1.7789724678,0.6298116344,-0.5222118358,0.3692535208,-0.4407765207
17000000000,-9.2466694079,2.1101982647,7.7291823673,-0.1468270598,-0.1287637016,-0.4410031477,0.8760011115
17100000000,-3.0955217528,-2.7840999424,-1.7435798553,-0.0775165002,-0.4489108947,0.8835503149,-0.1086694153
17200000000,-3.3140434241,7.4241584545,0.1011550950,0.6252366181,0.1100992491,0.5328088036,0.5595284672
17300000000,7.6377452417,6.5413142550,-9.2843676017,0.5167815475,-0.1610182616,-0.5331662363,0.6501874469
17400000000,3.2274347010,5.8491405598,-0.5083112222,0.7038060104,0.6282382969,0.1334726461,0.3035766704
17500000000,-2.8470243558,-1.0650161388,1.7355993354,-0.2391093154,0.1580636097,0.2259724260,0.9310097171
17600000000,-5.6135783613,4.0235324225,1.4176682214,-0.0388082267,-0.0194360298,0.2129915436,0.9760895270
17700000000,-4.6778770054,5.7321897562,6.8386328917,-0.4496068036,-0.1243922868,0.2200573286,0.8567117679
17800000000,-4.9697250133,5.7514982735,7.9390274077,0.7506498900,-0.5238654749,0.1116983382,0.3867986402
17900000000,8.0092369336,-8.4010549045,6.3800050698,-0.2506699106,0.3367760317,0.2548198378,0.8710989327
18000000000,-4.8081269783,-6.0345967560,-2.9171287901,-0.0346519690,-0.0863284032,0.0712079635,0.9931143307
18100000000,-6.2807509329,3.4356394935,7.5030586418,-0.5512711035,-0.4626352417,-0.4386667396,0.5381823995
18200000000,2.4243772318,-8.1749003485,-3.1968934625,-0.3061202221,-0.2354471645,0.8081338683,-0.4447186675
18300000000,2.4650294914,3.2176192602,-8.1581910934,-0.1453266090,0.2628202916,0.4619232413,0.8345253682
18400000000,-1.2193409802,-8.7588989557,-4.7707307816,-0.5243748346,-0.2114988369,-0.1247929585,0.8153072993
18500000000,-1.3842730858,8.8313938596,-7.2768799677,-0.6034129404,0.6298915687,-0.4612656134,-0.1623683127
18600000000,-6.6917005671,0.3637982459,-7.1275287072,-0.1817591654,0.0914027986,0.8132515710,0.5451889732
18700000000,-7.6180112456,-2.3241308173,6.7869942985,-0.4828002800,0.3568786322,0.1954772803,0.7754548113
18800000000,-4.8588554182,-4.8334029742,0.8549329744,0.5086539079,0.0132526017,0.4965739255,0.7032139839
18900000000,0.1133691843,9.6864119846,-7.5874893222,0.0445741847,0.0050611914,-0.0156415147,0.9988707972
19000000000,3.1988981248,7.7046187859,3.0988261728,0.3319144227,-0.2999190288,-0.3033235412,0.8413538028
19100000000,0.6340112851,6.5519927996,1.5809331411,-0.4912698402,-0.5933472401,-0.1822481338,0.6110471458
19200000000,4.2150234237,7.7357724313,-1.6289698137,0.0355831360,0.1184029809,-0.1213740743,0.9848771033
19300000000,-9.3063056194,6.2662924902,-9.3365284113,-0.2771945643,0.5504353700,0.2802789502,0.7359536582
19400000000,8.7779649158,-9.6146470484,-3.7228852321,-0.1837984862,0.3188599701,0.1721936670,0.9137263140
19500000000,-4.3415453070,2.9254427063,2.8105806921,-0.0681416020,-0.0710113235,0.0879297560,0.9912529808
19600000000,-5.0689468546,-1.8862076941,2.4763433872,-0.0239104145,0.4601298301,-0.4213220583,0.7811507887
19700000000,-5.3011832063,2.5279608783,-2.9172057736,-0.5035357281,-0.5368317413,-0.4387604826,0.5155120668
19800000000,-3.6952464248,4.1336746845,-1.3172061030,-0.0426064171,-0.1291988546,0.0910079155,0.9865140184
19900000000,8.0768764880,-5.5128076754,0.8624786743,0.1802039899,-0.3550298359,0.6301024118,0.6666717995
20000000000,8.5767063772,3.5477890841,-6.0613240450,-0.2178655251,0.1206216973,0.3552070882,0.9010066279
20100000000,-7.9545437401,-0.9008557953,2.0503448435,0.1479620024,-0.2960967335,0.4410143342,0.8342303802
20200000000,-2.2012264140,-6.5829269917,7.2419001930,-0.0145920186,0.1295873184,-0.3231451529,0.9373214017
20300000000,-4.3668001133,-9.4626635785,-1.1098651932,-0.4988722855,-0.4874659233,-0.0473437300,0.7150258650
20400000000,-7.6816561319,-4.3424130392,-6.0172352718,0.0193077634,0.4394734180,-0.5281918075,0.7262945268
20500000000,-0.2388134015,4.8857194768,0.8007060385,0.1955043861,-0.5065845589,0.5984267379,0.5890972408
20600000000,-8.9448836114,7.6644953966,-6.6431600669,0.1897098691,0.6998362243,0.6855035711,-0.0657592481
20700000000,-5.1038796139,3.8247787295,7.6959359669,-0.4509739320,-0.5356519238,0.4269714511,0.5721843314
20800000000,3.2105883440,0.1924877156,-6.8318156100,-0.5056212517,-0.3724947715,0.7765035971,0.0513513265
20900000000,-6.1780277545,-4.3644772225,3.1945526987,-0.2336661846,0.5512870648,-0.3227093780,0.7330357043
21000000000,6.1951052682,9.4397646026,5.0811318850,0.2281785570,0.3051230360,-0.2876850496,0.8786761584
21100000000,-2.4919444195,-8.5974123229,-9.3083116512,0.5615506871,0.7285658329,0.1710537208,0.3529777295
21200000000,-3.4710947906,2.0344816603,-7.4215227304,0.0056901435,-0.0543494623,-0.0255787523,0.9981780831
21300000000,9.3320113021,2.3318519506,0.2340495574,0.3011867978,0.5561895534,0.7163271406,-0.2946440585
21400000000,-4.6158875432,-4.5572940141,3.3706129929,-0.3590691039,0.2624185479,0.2882121443,0.8480210164
21500000000,-5.2545455739,7.7926706742,-3.4137118210,0.1730279957,0.7545556713,-0.6279954835,-0.0795532798
21600000000,-0.2373685480,-5.2450994488,6.2844498084,0.0220046652,-0.0290127707,0.0620503887,0.9974085437
21700000000,2.6561034693,1.6991831748,-4.8647420170,0.5521301804,0.0404513419,0.0764164164,0.8292626147
21800000000,3.9221104577,3.9621136109,8.5931163646,0.2794708205,-0.4573878243,-0.0054185321,0.8441937444
21900000000,-7.6342897810,9.8244814088,5.7614734151,0.6024757648,0.5046623887,-0.2886874419,0.5468074499
22000000000,9.0284661876,-9.3537996962,-7.4802451973,-0.2208667302,-0.1767909038,0.9087994810,-0.3066698016
22100000000,-1.9729639465,8.5015842253,-6.7948197430,0.0102833842,0.1531959409,-0.0474312438,0.9870033094
22200000000,-4.6532484798,6.0789596182,9.7031950442,0.6586071166,-0.5578590184,0.2644348419,0.4302373718
22300000000,-0.5788577777,8.8075475038,-2.0762282618,-0.1351160663,-0.7876727680,0.2360365809,0.5528127998
22400000000,-8.1276853191,5.2062963372,-8.9338120357,-0.0790483044,-0.3239700405,0.4069941069,0.8503826053
22500000000,2.3425911384,3.5896859884,-9.5503111771,-0.1066903407,-0.6451015163,0.5273124107,0.5425890032
22600000000,1.9951128000,6.1966690297,-4.1139701314,0.1227830057,0.0583937994,-0.0338621286,0.9901352705
22700000000,4.0754431890,7.2413161159,-8.3809778391,-0.0351182292,-0.0014676656,0.0042627534,0.9993729959
22800000000,-6.5255514180,-5.7182310121,4.2123382922,-0.2960792902,-0.3356501119,-0.3246313412,0.8332409907
22900000000,7.2979929914,-7.7686036160,8.2302636879,0.6458563217,-0.4507963280,0.5204686507,-0.3297948846
23000000000,-7.9710421279,-9.0920859214,9.3545124424,-0.0156040468,-0.0504383128,0.0534696464,0.9971727469
23100000000,8.9288782883,6.6096665931,-5.1117355914,0.0356553751,0.0949995619,0.0775969187,0.9918076909
23200000000,7.4756169224,7.4479345496,-0.5220960029,-0.3300982175,0.8168212737,0.1507858019,-0.4484437709
23300000000,-7.9749757310,2.1358694819,-3.8153715462,0.7923025151,0.3205459547,0.5128640126,-0.0804830424
23400000000,8.1455993513,0.7588155021,-4.5605575656,0.9263089936,-0.0839169550,-0.0161293920,-0.3669460939
23500000000,-7.2601887889,-7.1662943603,-6.8942445967,-0.2216568835,0.3075059530,-0.3581021960,0.8532708433
23600000000,-4.4492689975,3.4388260724,-2.7324083725,-0.2371525749,0.4876459425,-0.2002126247,0.8160116396
23700000000,0.2083993649,-9.5208452320,9.9140638675,-0.4561874428,0.1827752117,0.0113077858,0.8708377420
23800000000,3.9360681982,-1.8668760436,0.9115895098,-0.0733214248,-0.0942017128,-0.0779097134,0.9897878977
23900000000,-4.2515950203,-6.8715125707,2.1890902561,-0.5967101481,0.4546875444,0.2320186660,0.6191636091
24000000000,-9.5836845629,0.7835754278,-9.2936751166,0.1071061222,-0.0685973622,0.0316976070,0.9913717477
24100000000,-5.8921574043,-5.9212116701,9.0783823834,-0.1819224271,0.6449493030,0.7375627610,0.0833414696
24200000000,2.9271169135,6.1838590645,-9.7305224613,0.8643720168,0.1169734535,0.3493278174,-0.3422693439
24300000000,9.4460080814,5.0830315494,-7.6951665251,-0.5815036963,-0.1430192495,-0.5025547949,0.6235684595
24400000000,7.4612369033,-3.2657790958,-5.0426672409,0.7765421664,0.3568073721,0.1614625266,-0.4935591307
