1900000000,2.6081121174,-9.1758232410,6.4636498817,-0.0889401507,0.1956884268,0.1313043617,0.9677576421
2000000000,-8.7122585460,4.0192792343,5.0344227585,-0.2891970940,-0.0472636531,0.4203716796,0.8587309467
2100000000,-5.1292469503,9.0885447283,-1.2016970116,0.1471756088,0.7270531238,0.6421891494,0.1931998752
2200000000,4.2990129432,-0.6563757478,1.5838407118,0.0903861028,0.6579226686,0.2684202542,0.6977955873
2300000000,5.9934593789,-7.9518287259,8.4100143241,0.0412943742,-0.0314475534,0.0588182962,0.9969183688
2400000000,1.6463778371,7.7244473276,-0.3822770845,-0.3210422186,0.8375180596,-0.2262780401,-0.3798600297
2500000000,7.3330193830,8.4509673204,-4.4833681298,0.6905149388,0.4262204725,0.0490784703,0.5823371290
2600000000,5.0465411241,4.3253913262,4.4565920814,0.4032662656,-0.5757969235,0.0104876984,0.7111429042
2700000000,-0.1660141861,-5.6121242868,1.3422339993,-0.2581215747,-0.3829921252,0.5109292233,0.7250114574
2800000000,-2.5015834764,-9.8345357246,-3.4271694095,0.6841779319,0.5948323026,0.4003498026,0.1333983689
2900000000,-6.8106144643,9.7725804115,-3.1495229839,0.7425743171,-0.4741518029,-0.2520194723,-0.4003119247
3000000000,-5.6375472748,-1.9975805651,-3.3739838893,0.7494685551,0.5781465074,-0.3225318706,-0.0040857446
3100000000,8.2313583473,8.0948283080,2.7727473985,0.7177284846,-0.0680792399,0.6713807434,-0.1716943120
3200000000,1.4355642233,-9.2558296512,7.3123136010,-0.3682431545,-0.3033745469,-0.0198261338,0.8786169745
3300000000,-2.4320775954,-4.3722832586,3.0365374535,0.0805829835,-0.0958362672,0.0327105207,0.9915905478
3400000000,4.3974639666,6.8338496060,8.4348811065,0.0501434891,-0.0244175104,-0.0216271544,0.9982092375
3500000000,-4.9579522567,8.8429882975,-4.3396590889,-0.7596757946,-0.1160677857,0.3424965728,0.5404785414
3600000000,1.4954559326,-1.3003896032,-0.2659296676,0.3943017718,0.2812056705,0.3874586398,0.7844267245
3700000000,3.7169191668,1.8717358086,1.6040699491,0.5325023014,0.7949591024,-0.2900431778,-0.0188753710
3800000000,-7.3203260996,-4.3016388272,0.1657596684,-0.1379185158,-0.1268179524,-0.0489781662,0.9810692275
3900000000,-8.9233880113,5.4871845622,-8.4627293537,0.2124299384,-0.2137988217,0.1707738213,0.9380830918
4000000000,3.3871486880,0.0332255554,-4.3286826018,0.1264830289,-0.1335149754,-0.0619739672,0.9809867594
4100000000,-9.8052437563,5.4572726532,7.1366402028,-0.1226930137,-0.1071809376,0.1301750951,0.9780148852
4200000000,-4.2664621508,-3.8052983128,-0.6797554621,-0.1677678988,0.3472288334,-0.1299753254,0.9134508657
4300000000,8.5235611659,5.0012283873,7.4265923565,-0.2315113536,-0.2925341913,0.4457504077,0.8137154380
4400000000,9.9056094112,4.1298311320,-1.1031688702,0.0912290711,0.8567327427,-0.3129510244,0.3996847765
4500000000,8.4815626886,4.4396304311,2.2212288275,-0.3774385033,0.5114917927,0.7709602055,-0.0392005581
4600000000,1.2353707073,-3.4790696033,8.8502609747,-0.1823259662,-0.3534161839,-0.1488631382,0.9053695428
4700000000,0.6336541620,-5.9134901888,2.9210864657,0.2372055557,-0.3048214516,0.0193601333,0.9221944438
4800000000,-7.1196291970,-0.5181540610,9.3601736747,0.1162351721,0.0270316975,-0.1221111054,0.9853159646
4900000000,-0.6882015528,-4.5248192266,5.0852970956,-0.0136045653,-0.0354451030,-0.0009037317,0.9992786117
5000000000,1.6494451048,-5.4653460634,0.0687866311,0.6019572594,0.6136488432,-0.4208681665,-0.2897456496
5100000000,0.2380834377,-9.5910380829,-4.6707998326,-0.0273620521,-0.0260636100,-0.2313780953,0.9721297153
5200000000,4.2703615202,-8.2507328439,5.1038027040,-0.0429585228,-0.0338671543,-0.0649918829,0.9963852851
5300000000,-2.6812481687,-2.2671738017,0.3902914692,-0.2883140347,0.1075318121,-0.4092851195,0.8589514641
5400000000,-2.9083917761,2.4258073185,-4.3817491079,0.7953368291,0.2493163688,-0.3910355062,-0.3903484462
5500000000,6.1692591869,1.5364333391,-8.5101048547,-0.4155480314,-0.2419487826,-0.5316349683,0.6972409058
5600000000,2.8582920977,-3.6302180592,3.8323001915,-0.4082647530,-0.4769799792,-0.2668264128,0.7311727952
5700000000,-4.0888323517,-6.7670216302,8.6393962390,-0.5453640591,0.4955318160,0.5922927737,0.3259072453
5800000000,-4.2646840643,4.3806174410,4.1733723838,0.7244077551,-0.4486312461,0.4707950353,-0.2287256962
5900000000,-1.0621827435,1.3288301505,-9.4636280241,0.5767837324,0.1897138611,-0.6024416069,0.5180668751
6000000000,-1.5514389992,6.4722302107,6.5509138826,-0.3306357604,-0.5144867750,0.4923299858,0.6193500928
6100000000,5.2946982545,-2.2796175623,-8.4978603705,0.7397449016,0.2034461773,-0.4820336363,0.4231202039
6200000000,-1.0919862001,3.1552744973,-5.1829306413,0.0117460960,0.2911852707,0.7778227073,0.5568348079
6300000000,-5.8732403286,7.6934550444,1.9557909411,0.1615230593,0.1272845738,0.1198169594,0.9712635249
6400000000,-9.9099579942,5.2380352695,-6.9176457530,-0.3224886710,0.9424232375,-0.0116082101,-0.0877766936
6500000000,1.4224079336,-2.4017529538,2.6727580974,-0.2672584104,-0.1217514785,-0.2925901810,0.9100222555
6600000000,0.7119917113,-4.3381257790,-5.3632649784,0.2114205862,-0.1532769631,0.1150153493,0.9584252593
6700000000,-1.3190761454,7.5780487761,9.1656674204,0.9406729856,-0.1084396007,-0.3198580864,0.0326495296
6800000000,4.9033224215,0.7980703202,1.6258486017,0.5575194326,0.0491419034,-0.3438652961,0.7539985503
6900000000,-4.0902522658,-7.1744770286,3.8072885861,-0.2537805638,-0.7929041305,-0.1506702715,0.5331012423
7000000000,-7.5738349922,1.5444628550,-1.5728779950,-0.6285421873,0.0139508531,0.7766255539,-0.0399104191
7100000000,-7.0646950708,-4.2623995829,6.1857034195,0.6851296087,-0.4614372737,-0.5421550451,-0.1540810462
7200000000,-3.6648810514,-5.5476772005,-9.5751884445,0.9275744198,0.1851466555,-0.2524482228,0.2039517259
7300000000,9.2808015798,-1.8744025069,2.0785354710,0.1768886392,0.0228619598,0.0185096683,0.9837912036
7400000000,-1.7554212014,-1.1276554203,5.8476225363,0.2219779139,0.8602461384,0.3329140535,0.3160231322
7500000000,-6.2216599848,-1.6260157773,1.8839962746,-0.4005549124,0.7320320423,-0.1397608376,0.5330588706
7600000000,0.3782868889,-0.4317911763,6.2444699541,0.1596549043,0.3243557652,-0.2784003247,0.8898297075
7700000000,-0.4013181339,7.4903300660,-0.4206351157,-0.3783193342,-0.5839154413,0.6815264531,-0.2268015266
7800000000,3.7085686571,9.6618408531,7.5167084334,-0.2059533088,0.1144209846,-0.6673335863,0.7065104086
7900000000,-0.7116607190,7.1020189336,5.1419191604,0.8225082571,0.2238071208,-0.5152866815,0.0887140100
8000000000,5.2882568962,-2.1691008049,2.6998212810,0.0765024091,-0.5253042853,0.8113349329,0.2448232338
8100000000,2.0242981187,-1.4086074176,-7.2482742575,0.3951065508,0.4972819314,0.2712684962,0.7231976889
8200000000,-6.4828159392,-8.8390395652,5.4800459696,0.8426030618,-0.4536537512,-0.1837085178,-0.2246542562
8300000000,-7.0965936797,-5.5718751709,5.4808548445,0.0079734685,-0.1101902376,0.1253268139,0.9859450923
8400000000,0.6722505834,-1.4551169550,8.7394659501,0.2211853378,-0.2435580594,-0.2007538960,0.9227428630
8500000000,3.5676925209,-7.0597319506,9.2632408748,0.0806707426,-0.7271437705,-0.2621186099,0.6293234484
8600000000,-1.2303792350,-0.6310168808,5.9218863997,-0.2667657534,-0.2427541196,-0.0253946510,0.9323419877
8700000000,3.3706362777,-1.1311024226,-0.9362288293,0.0262131138,-0.0308514039,0.0310412946,0.9986979031
8800000000,-9.8089710256,-8.7493023134,7.0778285876,-0.0517468359,0.0586414123,0.0741121960,0.9941784710
8900000000,5.9559886054,-3.2724955763,9.7675439196,-0.4286101964,-0.3526152851,0.2443303855,0.7951467933
9000000000,-7.8219838485,-2.3194337532,-2.0558424479,-0.3629992509,0.4559361322,-0.6016385164,0.5462461742
9100000000,-6.0628627957,-1.0509784629,-5.5017761917,0.4438040658,0.7757117406,-0.1615013509,0.4186007170
9200000000,-0.0985079201,-7.8185491560,-5.6763111972,0.2027081221,-0.0916592769,-0.5156660457,0.8274034829
9300000000,-3.4845861864,-0.4038901077,4.2320102025,-0.0647266394,0.1721401381,0.0019474790,0.9829417289
9400000000,4.1478526295,-5.7276134619,-3.3683849561,-0.4491508149,0.0709025414,0.0135174207,0.8905355998
9500000000,4.1550711824,8.2073600106,8.1516439769,-0.1216409037,0.2608523625,0.0295869467,0.9572273231
9600000000,-3.9319557071,-2.2866466816,-5.8621697770,-0.0128219426,-0.0925029070,0.1075260815,0.9898065224
9700000000,-9.1806312740,-7.6197021415,-0.0864672087,-0.0562290409,0.1087359684,0.9676672763,-0.2205330510
9800000000,-1.6078236515,-1.1177506819,5.8474735401,-0.3307349968,0.2657134452,0.2935993829,0.8566271822
9900000000,-5.0266909981,-9.2722443610,-3.3643319581,-0.4893446252,0.4677339757,0.5418018063,0.4982143801
10000000000,-4.9819672341,-6.4317174223,-5.0047307777,0.5178736196,0.0019491512,0.4881902393,0.7024766226
10100000000,0.4959986629,4.5749545963,7.7963563561,0.3664157954,0.8951192026,0.2116192788,-0.1404220737
10200000000,9.7445283789,-3.4200453071,0.0171688598,0.8699797304,-0.3143048624,-0.3746221917,0.0632924607
10300000000,-1.0328808128,-6.9981642965,-7.9365739624,0.0785385668,0.4553355021,-0.7236178700,0.5127167369
10400000000,5.8851867043,-9.9081473302,9.6876625852,0.0020339484,-0.2254898195,0.6617970396,0.7149649521
10500000000,0.9460577832,-5.1945745332,-8.0915892595,0.2705748775,-0.1384803326,0.0110955782,0.9526223393
10600000000,-1.8550473136,-2.5546930441,-8.3053740535,0.6351828723,-0.5853134771,0.4056679020,-0.2989722489
10700000000,-4.8731979213,-4.7519523457,-9.4256894941,0.5257484455,-0.0948557704,0.3127435765,0.7853549581
10800000000,-9.0645159535,3.8882195301,2.6509052117,0.0570112715,0.1346831314,-0.4010176504,0.9043201939
10900000000,9.9079103071,8.6712094024,6.8666287467,0.2301358828,0.5316142363,0.6719996870,0.4613460738
11000000000,9.2299637506,5.2050701245,5.3275057316,-0.4344296959,0.4500801238,-0.1980509783,0.7546353633
11100000000,5.1523674890,7.7234944777,4.3232884139,0.4806119516,0.3359635769,-0.0785059276,0.8062117875
11200000000,-2.9189605820,4.6928762585,-5.8139262501,0.2394044042,-0.7856462189,-0.0538459071,0.5679314820
11300000000,6.3309081702,-1.0210700340,4.2462590696,0.5988358457,-0.5842425210,0.3971550258,-0.3772587866
11400000000,2.5948936727,-2.0527413344,4.7923735846,0.0581296504,-0.1165180512,-0.0237258741,0.9912020835
11500000000,-7.7837213136,-8.4336300644,-4.6749642953,-0.1841942510,0.9214532132,0.0790613384,0.3327848533
11600000000,6.0726366034,2.2842341027,-9.2858021893,-0.4280082256,-0.1485805424,0.5276455045,0.7185561932
11700000000,1.4830518313,-8.7897982709,-7.7574821338,0.2994752561,-0.3411905011,0.6965138177,0.5556726686
11800000000,-9.0948018466,6.3394956172,6.1298451860,0.4586991593,0.6480835679,0.5935444853,-0.1314827529
11900000000,5.7464681834,-1.4921404334,-5.0898631606,0.5936425841,-0.4639612362,-0.5492286530,0.3614918260
12000000000,4.2787843221,6.4088697823,-0.0399545662,0.4109571260,0.4156607049,-0.1693255562,0.7935170288
12100000000,3.4907503692,4.1229608347,-8.8823404711,-0.4216090334,-0.4533510089,-0.3541853667,0.7009075628
12200000000,7.3047454542,9.9057226184,-1.3058358198,-0.0137489741,0.8776046869,-0.0690611388,0.4741851309
12300000000,3.5161133489,-4.0096961616,-2.3867403617,0.1045690390,0.7076303631,-0.0339033030,0.6979793345
12400000000,-8.9374695622,0.2148116449,6.8707277881,0.5560663413,0.4929676009,-0.1303210034,0.6563456442
12500000000,-3.3673935532,-1.4934004743,-4.4046792239,-0.0413140251,0.9677332149,-0.1000906339,-0.2275245945
12600000000,-6.4364309013,3.9160455674,3.0374635690,-0.5356069127,0.0483661713,0.4755052339,0.6961901472
12700000000,-5.9234631960,-7.9816433712,-8.2598818809,0.6567389013,0.3800190902,-0.4321487629,0.4873673699
12800000000,-7.2428565637,8.2996525012,7.4424234184,-0.5415411588,0.8242538559,-0.1472142143,-0.0752776826
12900000000,6.8614422527,4.4001722743,-6.2605564562,0.7510726837,-0.1550599500,0.5648369468,-0.3046398844
13000000000,1.7838877250,6.4992487153,4.1187391627,-0.0411281746,0.0724166126,-0.0312564289,0.9960358142
13100000000,7.9781172407,7.5323345937,4.7250780024,0.0919480423,-0.5744441716,-0.0941328525,0.8078975538
13200000000,-6.3998714349,-3.4529296937,-3.2479605156,0.8236686588,-0.3166195009,-0.2931900682,0.3679152295
13300000000,-3.9914084423,-3.7541811372,2.4674282886,0.7999138910,0.0581943003,0.5970630461,-0.0163373606
13400000000,-8.3339040332,9.8348121245,6.7836441027,-0.2981148177,-0.2511174046,0.1124011286,0.9140205637
13500000000,-8.3666132844,-3.6878283856,3.6202984220,0.3382825334,-0.4066917574,0.3634035055,0.7668798043
13600000000,9.1483737615,-9.5884549663,8.8218766532,0.4731421709,0.0628510543,0.7011959452,0.5296323986
13700000000,-4.0471283218,-0.8218751230,-6.7296536233,0.5473616952,-0.3601413767,0.2864881565,0.6990120883
13800000000,-3.7904884276,-6.6613601389,-7.0398952332,0.5096429296,0.7495059833,-0.0444963546,-0.4201487114
13900000000,-8.7476776515,-5.9229553272,8.3773482113,-0.4793326057,-0.4073498896,0.5853270718,0.5115647951
14000000000,-2.1605539224,1.6627624937,4.1856399323,-0.3037830501,-0.2138704146,0.2110608204,0.9041175998
14100000000,-0.1382194538,-1.4155207437,8.5941743060,0.8661611462,0.2096244111,0.2911796961,-0.3479035206
14200000000,1.8338327427,3.9225780502,-4.7381573518,0.3292952428,0.7732537508,-0.2849664549,0.4609093181
14300000000,-9.1565344962,-1.9692365349,-3.6381086621,0.2709908677,0.6127234930,0.7353910650,0.1016555567
14400000000,-1.2318833393,-7.3449339119,9.6597484016,-0.4635494551,-0.6121057503,0.0024940380,0.6406576565
14500000000,0.3332969349,-5.5819057940,-7.1283035178,-0.5248544738,0.7050644002,0.4726938954,0.0630274079
14600000000,-5.8558851365,7.3063134023,-8.7895616049,0.3819902121,-0.5520489872,-0.0065384301,0.7411360486
14700000000,8.9340234993,-0.6554988975,-2.0823796948,-0.2993538149,-0.3852463921,0.7481310433,0.4497470989
14800000000,-8.4506171180,1.0370950003,8.5624984318,-0.1128412375,0.1417139739,-0.0542630185,0.9819569897
14900000000,9.6278903514,-5.9152017368,-1.2526434775,-0.3596758204,-0.4393635969,-0.3820904529,0.7291089217
15000000000,-2.1141946757,-8.5013534434,-6.2490513596,-0.4358085238,0.3749591537,-0.5255738476,0.6270954428
15100000000,6.3223504746,8.6702200439,-1.2252749948,0.5916569832,0.6188913929,-0.2854587168,0.4306144204
15200000000,5.4416212267,9.4300471699,-5.9864965956,0.6746619946,0.2494159563,0.6529592474,-0.2372068612
15300000000,-7.9411583633,1.3322224460,0.0167273465,-0.2836954659,0.4367054252,0.2162902320,0.8258473163
15400000000,4.3370930775,-1.4763641957,5.8703891538,0.1804754278,0.2913290655,0.4578800160,0.8203059713
15500000000,7.4891619965,-5.0729122603,8.6233320538,-0.1268883236,0.7614764007,0.6056197698,-0.1930744388
15600000000,-9.1024766457,0.0796301613,-5.2623638233,-0.3359436001,-0.2808878342,-0.0207233729,0.8987849932
15700000000,0.6553010181,4.5637570101,-1.0989433315,-0.3084927931,0.4279807272,-0.3325973776,0.7816928286
15800000000,2.6935554454,1.0641985320,-9.1042882453,0.4747313459,-0.4739337559,-0.1277788273,0.7305405639
15900000000,-6.2319115391,-7.7571029203,8.6359772296,-0.5905726527,0.0139921664,0.5508004850,0.5896159655
16000000000,-6.7845091461,3.8844154750,9.9711143636,-0.0007331674,-0.4389820875,-0.0439168057,0.8974215862
16100000000,5.4427423015,3.0784405710,4.4197181669,0.7235700172,0.0066018184,0.6743973046,0.1469391769
16200000000,-7.6978774771,-7.0320183430,3.7360082722,0.2658208127,-0.1977053003,0.0434667488,0.9425298677
16300000000,-6.0513752128,-1.4483615628,-2.1927326801,0.1670457432,-0.1680008628,-0.0710599437,0.9689282296
16400000000,-5.4077572522,5.5318748673,-9.9307326205,-0.0954861830,-0.0930390631,-0.5500460215,0.8244243421
16500000000,2.9497879021,-9.3676171469,-5.2468912098,0.0902526835,0.0228427910,0.0892539819,0.9916483181
16600000000,-8.6342810848,7.3441475407,3.7827096096,-0.4513330969,-0.4582991730,0.7285814398,-0.2354344692
16700000000,4.3332605823,-8.8596622088,-7.6069023156,0.3347956020,-0.2310871510,-0.6282006480,0.6632304120
16800000000,8.3827133794,4.5009232197,5.8090082470,-0.0401774362,-0.0006154919,0.0617224321,0.9972841802
16900000000,1.0632233267,-1.5794700225,1.8039633618,0.6300146073,-0.5223990403,0.3680152831,-0.4412998852
17000000000,-9.2524761699,2.0806079206,7.7159140312,-0.1446440978,-0.1294463336,-0.4409833302,0.8762736069
17100000000,-3.0845980938,-2.7832318218,-1.7584245997,-0.0790579343,-0.4493830498,0.8832184972,-0.1083042184
17200000000,-3.3027006964,7.4005396877,0.0721349137,0.6244133783,0.1102933565,0.5345717561,0.5587274345
17300000000,7.6439549783,6.6284539518,-9.2433652068,0.5187294941,-0.1591707862,-0.5322003408,0.6498824278
17400000000,3.2173929924,5.8452877046,-0.4678080539,0.7043250675,0.6280871965,0.1340959355,0.3024085861
17500000000,-2.8593332044,-1.0603390312,1.7350470800,-0.2387787553,0.1581339276,0.2279619515,0.9305975046
17600000000,-5.6025051681,4.0325217880,1.4283570633,-0.0391094319,-0.0186759042,0.2124659632,0.9762068825
17700000000,-4.6915666959,5.7482970800,6.8638255173,-0.4486544092,-0.1234175743,0.2199385008,0.8573822831
17800000000,-4.9600699786,5.7474580211,7.9688472301,0.7507557575,-0.5246392950,0.1108305095,0.3857926916
17900000000,8.0096963885,-8.3699026666,6.4336914834,-0.2519294733,0.3355431575,0.2549371416,0.8711770106
18000000000,-4.8457245731,-6.0878681891,-2.8595340529,-0.0375443039,-0.0848364438,0.0717104591,0.9931016127
18100000000,-6.2719017583,3.4412207416,7.5133323055,-0.5500281900,-0.4619648084,-0.4409088771,0.5381977965
18200000000,2.4042827063,-8.1756229687,-3.2012045989,-0.3065991135,-0.2357841071,0.8074993659,-0.4453623385
18300000000,2.4394543496,3.2354399472,-8.1566164769,-0.1451295534,0.2631094284,0.4621739755,0.8343297057
18400000000,-1.2329197157,-8.6957368568,-4.8206326449,-0.5217387633,-0.2101005102,-0.1258329731,0.8171979572
18500000000,-1.3850864394,8.8692607211,-7.2418599946,-0.6033920239,0.6305545466,-0.4608483263,-0.1610523190
18600000000,-6.6424411006,0.3722876031,-7.1478828165,-0.1830559437,0.0909643368,0.8124047708,0.5460901933
18700000000,-7.6106753274,-2.3166832569,6.7779006250,-0.4830366714,0.3568836639,0.1956434776,0.7752633451
18800000000,-4.8422022234,-4.8431879593,0.8483751133,0.5074868324,0.0134162775,0.4972004384,0.7036112865
18900000000,0.0875314019,9.7387149619,-7.5424171786,0.0461925381,0.0048734826,-0.0133765903,0.9988310995
19000000000,3.2248138866,7.7020292214,3.1231988493,0.3328223254,-0.3008662212,-0.3031549688,0.8407174802
19100000000,0.6002182356,6.5400967767,1.5890352005,-0.4905593818,-0.5954945854,-0.1823503685,0.6094965420
19200000000,4.2105135887,7.7229032829,-1.6408857024,0.0335861590,0.1178386976,-0.1198030386,0.9852072083
19300000000,-9.3234911976,6.2969696362,-9.3005224514,-0.2764262988,0.5509345903,0.2804386388,0.7358082280
19400000000,8.8113582691,-9.5668248142,-3.7412540877,-0.1819508258,0.3178583971,0.1735616572,0.9141861339
19500000000,-4.3538519176,2.9517193322,2.8225326618,-0.0645448128,-0.0706861355,0.0843881286,0.9918246222
19600000000,-5.0848997326,-1.9063103823,2.4819178624,-0.0251992428,0.4593843657,-0.4218533084,0.7812623048
19700000000,-5.3259745134,2.5075449434,-2.9056550696,-0.5051478295,-0.5374705696,-0.4373536283,0.5144636634
19800000000,-3.6625467102,4.1523826546,-1.2905165411,-0.0405957935,-0.1293644953,0.0894107883,0.9867231222
19900000000,8.0605994418,-5.5185645764,0.8622776819,0.1795778354,-0.3533093515,0.6309853383,0.6669196399
20000000000,8.6140208239,3.4916658138,-6.0088483089,-0.2200606130,0.1200586692,0.3536735544,0.9011516296
20100000000,-7.9822880067,-0.8860490338,2.0489668119,0.1462450179,-0.2956255587,0.4405834134,0.8349276493
20200000000,-2.1664763245,-6.6069094908,7.2473052177,-0.0131184114,0.1305013683,-0.3224818531,0.9374448008
20300000000,-4.3472601120,-9.4516639787,-1.1678708551,-0.4949969401,-0.4885893076,-0.0474270409,0.7169443448
20400000000,-7.6315245678,-4.3087097493,-6.0221319845,0.0196983127,0.4387052139,-0.5283031831,0.7266673645
20500000000,-0.2171358717,4.8874483621,0.8199843911,0.1964107220,-0.5085550305,0.5970235809,0.5885214127
20600000000,-8.9855507485,7.6793142340,-6.6188875937,0.1885407392,0.6988091781,0.6866829488,-0.0677100442
20700000000,-5.1014957440,3.8420670139,7.6737169616,-0.4520711097,-0.5359810011,0.4261321204,0.5716358055
20800000000,3.1985797412,0.1861398605,-6.8490769985,-0.5053695623,-0.3725239098,0.7766495976,0.0514095783
20900000000,-6.1731019215,-4.3893926759,3.2261210931,-0.2344073401,0.5517738684,-0.3224750721,0.7325357500
21000000000,6.1989264922,9.4115949322,5.0993086219,0.2286428492,0.3040892677,-0.2886768173,0.8785885612
21100000000,-2.5360244965,-8.6455826592,-9.2640840637,0.5610527203,0.7294099671,0.1693368223,0.3528540571
21200000000,-3.5031716442,1.9804071877,-7.4244049913,0.0042959495,-0.0532623380,-0.0237327364,0.9982892494
21300000000,9.3597439003,2.3085796974,0.2308883695,0.3019126662,0.5559370253,0.7166382179,-0.2936195336
21400000000,-4.5970634569,-4.5710400168,3.3857258132,-0.3594777605,0.2617366408,0.2886101541,0.8479232568
21500000000,-5.2135397260,7.8297491732,-3.4004547404,0.1745460392,0.7554930346,-0.6265011383,-0.0791219217
21600000000,-0.2329362542,-5.2668621847,6.2563349153,0.0262526292,-0.0309754345,0.0609351004,0.9973155145
21700000000,2.6498007076,1.6873248812,-4.8528464628,0.5516785678,0.0418870098,0.0759281331,0.8295367110
21800000000,3.9168305313,3.9645344940,8.6149033066,0.2794952836,-0.4576475797,-0.0048030660,0.8440485826
21900000000,-7.6177975648,9.8580130581,5.7819894403,0.6034930911,0.5039300295,-0.2894166519,0.5459749225
22000000000,9.0458126789,-9.3090470886,-7.4396188708,-0.2234516607,-0.1790104299,0.9082081053,-0.3052583476
22100000000,-1.9626461425,8.5402833554,-6.7398996695,0.0122918058,0.1531273284,-0.0467312492,0.9870243782
22200000000,-4.6614197969,6.0768401039,9.7263527748,0.6583064016,-0.5585138845,0.2647792478,0.4296357438
22300000000,-0.5067791248,8.8230134653,-2.0266629370,-0.1342194059,-0.7898430066,0.2346758401,0.5505092425
22400000000,-8.1417433789,5.2100411704,-8.8864905432,-0.0787021414,-0.3236067108,0.4070140271,0.8505435036
22500000000,2.2987729475,3.5472597306,-9.5509272287,-0.1074265990,-0.6439038100,0.5273530363,0.5438255092
22600000000,2.0328506471,6.2055717501,-4.1015712771,0.1228030660,0.0583494803,-0.0350308239,0.9900947361
22700000000,4.0473090359,7.2491047854,-8.3599527289,-0.0338559929,-0.0002313896,0.0034498686,0.9994207405
22800000000,-6.5194427689,-5.7380536355,4.2530417244,-0.2968368867,-0.3348045317,-0.3238338027,0.8336218906
22900000000,7.2982435630,-7.7478603945,8.2831604919,0.6457675606,-0.4500429803,0.5205470394,-0.3308721103
23000000000,-7.9881343625,-9.0833546847,9.3469362062,-0.0170342222,-0.0516192643,0.0538510288,0.9970683796
23100000000,8.9446466859,6.6446659984,-5.0867201829,0.0367676771,0.0945875932,0.0780285295,0.9917725917
23200000000,7.5271254131,7.4262830945,-0.5399009696,-0.3284224787,0.8178201455,0.1503489722,-0.4480000800
23300000000,-7.8988440505,2.1566425099,-3.8518071913,0.7917548972,0.3198976614,0.5141105652,-0.0804984200
23400000000,8.1897204922,0.7001367792,-4.5263051986,0.9271057541,-0.0835746756,-0.0136404249,-0.3651083856
23500000000,-7.1907533741,-7.1643978053,-6.9065885944,-0.2213395659,0.3060320182,-0.3593378674,0.8533636373
23600000000,-4.4358438126,3.4702985115,-2.7055757949,-0.2350601921,0.4873709968,-0.1995581661,0.8169410970
23700000000,0.2107889857,-9.5326782103,9.8868992042,-0.4553008440,0.1837131024,0.0118201952,0.8710975379
23800000000,3.9127617690,-1.8570192638,0.9229543090,-0.0729010102,-0.0942001973,-0.0782696916,0.9897906955
23900000000,-4.2514077216,-6.8740552635,2.1680152826,-0.5965866167,0.4533581982,0.2307204756,0.6207405375
24000000000,-9.5853247812,0.7154989247,-9.3148004143,0.1030962487,-0.0695253558,0.0314314677,0.9917406169
24100000000,-5.8887249157,-5.9358252714,9.0636114549,-0.1845834477,0.6453071009,0.7364524592,0.0845308918
24200000000,2.8840484047,6.1892492775,-9.7540137033,0.8649390033,0.1162856467,0.3479770397,-0.3424472935
24300000000,9.3884884182,5.1101987738,-7.6737322122,-0.5814970841,-0.1412797386,-0.5013451700,0.6249433552
24400000000,7.4643536297,-3.2233225401,-5.0336530337,0.7755131850,0.3572365414,0.1619183624,-0.4947158754
